,ID,Retweets,Replies,Likes,Quotes,Text
834,1336340985572282376,0,0,0,0,@manee2020 @realDonaldTrump https://t.co/x0QLctENdu
835,1336340965670473729,0,0,0,0,"@Andrea__Linder @realDonaldTrump You, Nurse Andi, are a crisis counsellor.  How appalling, b/c you, w/o a second thought, post libelous rubbish in an effort to demean. Heaven help anyone in crisis who approaches you, for you do not have the maturity to guide someone ethically, morally, intelligently or soundly."
836,1336340961576644609,0,0,0,0,@BullshitofWuMen @KevinlyFather @realDonaldTrump And how the heck they are still the most populous country on earth?
837,1336340956359118852,0,1,1,0,"@JoeToole13 @realDonaldTrump @GovKemp Agreed.  And if patriots shut down Georgia, I bet they'd get to the bottom of the corruption real quick."
838,1336340928412459008,0,0,0,0,"@KevinlyFather @realDonaldTrump Putin's puppet propaganda came from China. But you do you, traitor."
839,1336340914252476417,0,0,0,0,@havyck @iheartmindy @realDonaldTrump STFU.   Go end yourself for your sins!
840,1336340852218753024,0,2,0,0,@Jvalenxo_ @DPWIMM @realDonaldTrump I hate Trump and censorship is dual bladed...
841,1336340844752867328,0,0,0,1,@realDonaldTrump @Just4fu45778218 Fear mongering.  Really?
842,1336340822820749314,0,0,0,0,"@JeffreyGuterman @realDonaldTrump Get yourself together, you horrible excuse of a human. So disgusting that you’re a mental health counselor who spews this kind of divisive garbage. You should be investigated and barred from your current occupation."
843,1336340782937214976,0,0,0,0,"@realDonaldTrump Please God, be with our president and intervene on this fraud and kerp Trump in office. He truly cares about this nation that was built under Your name.  God please expose the fraud and bring those involved to justice. In Jesus name Amen.  Trump don't leave."
844,1336340758710919170,0,0,0,0,@enoughalready21 @realDonaldTrump If trump is fighting for America why is so much of his signature line MADE IN CHINA? Why did IVANKA receive so many patents AFTER he became president. Why a hidden bank account with almost zero activity until a year are so ago with millions in transactions then. WHY? You knob.
845,1336340755128807431,0,0,0,0,"@realDonaldTrump trump, his family/admin/cab/gop/MITCH all complicit w/trump &amp; accomplices w/him in KILLING AMERICANS. No food lines for them.  GENOCIDE  U.S. Cases: 14.5M+ &amp; climbing DEAD: 280K &amp; climbing  Every 30 seconds someone DIES OF COVID OR CAUSES RELATED TO COVID"
846,1336340746299789315,0,0,0,0,@JoeToole13 @realDonaldTrump @GovKemp Agreed.
847,1336340730105643013,0,0,1,0,"@carolyn_from @Kirkland_Lake @realDonaldTrump Lol...it's not UnDiScLoSeD‼ 🤪 How the Hell do you think we all know about it?!  ""Undisclosed"" 🤣🤣🤣🤣"
848,1336340689064439809,0,0,1,0,@realDonaldTrump This is exactly what I’ve been trying to say to people for a while. No one is listening and when we get taken over from the inside who’s going to be the one to say “I TOLD YOU SO “!
849,1336340679480393729,0,0,1,0,@lynnland88 @trekker34 @realDonaldTrump Your about to have a great awakening that will shock you.
850,1336340646815125507,0,0,0,0,@realDonaldTrump @ToAmused Pay attention !
851,1336340595225157635,0,0,0,0,@realDonaldTrump Why are you refusing 100 million vaccines for Americans??
852,1336340524459061248,0,0,0,0,@realDonaldTrump This isnt contested by @Twitter or @jack ?  No Fact finders disproving this? This is why america has been in decline and this shit is treasonous but americans are too cumfy in this luke warm pot of water that is about to boil.
853,1336340509376147457,0,0,0,0,@realDonaldTrump Loser. Nobody loses better than 45 the 🤡
854,1336340487372906504,0,0,0,0,@realDonaldTrump ^^https://t.co/09RIydQ1Ib
855,1336340453491294208,0,0,0,0,"@KevinlyFather @realDonaldTrump You look exactly like the kind of asshole who would whine about something like this, Squinty. https://t.co/NKIj6suNfC"
856,1336340420607897605,0,0,0,0,@DmitryRentals @realDonaldTrump Seek mental help in China you commie piece of shit.
857,1336340413582635015,0,0,0,0,"@realDonaldTrump I think it's funny that Biden voters think Joe Biden is going to save them from police brutality, covid 19, let alone unfair Chinese dealings. Good luck with your boring president ( China got their yes man )"
858,1336340384990060544,0,1,0,0,"@northbayjoe @realDonaldTrump You believe everything the MSM tells you and they don't have proof. Free thinking Americans do their own investigation into what's wrong. A + B + C = Truth if there is enough of it that the media and gov officials leave out of their ""official"" quotes."
859,1336340382054051840,0,0,0,0,@Stevend55611168 @cjtruth @realDonaldTrump #Kleptocrats https://t.co/0czgfpfdLv
860,1336340370272096258,0,0,0,0,@northbayjoe @kenyattaevans @realDonaldTrump Do you believe there was Russian Collusion? Did you follow Russia-gate earnestly taking everything being reported as fact? There is more evidence now that China is infiltrating the U.S government than there ever was for a Russian collusion. Go read.
861,1336340354388246529,0,0,1,0,@Sanguiwu3 @jushifan @KevinlyFather @realDonaldTrump 举个例子有个别一些俄罗斯人开个小车过来到这上点西红柿【数量很少】我同学他爸这样绝对不敢卖，卖了让阿塞拜疆黑老大知道后找人揍你都是轻的。有同行芝麻仁不管大钱小钱都挣让黑老大知道后半夜大棚让人放火给点了。报警🥚用没有都勾着呢！
862,1336340348277116929,0,0,0,0,"@KukShanon @JoeToole13 @FrankieSaysNews @LaLaferranti @HoosierRebel44 @realDonaldTrump Yes. But Sweden is not socialist country. Just look at the history in the past 100 years, socialism always equal to poverty and death.  Doesn't matter if its called Stalin, Mao, National, Chavez or Democrat socialism."
863,1336340343101431810,0,0,0,0,@Divinestyler221 @realDonaldTrump Is that what CNN told you? Keep believing it as China rapes America of all its intellectual property and destroys Americas manufacturing base.  Your life won’t get better under an OBiden administration that lets that happen.
864,1336340342279290883,0,0,0,0,@lynnland88 @trekker34 @realDonaldTrump I’m sorry but your ideology is exactly what is wrong with this country.
865,1336340299363143680,0,1,1,0,@PatriotsSociety @realDonaldTrump @GovKemp Including those who voted for him.  It’s the ultimate betrayal.
866,1336340259022327809,0,0,0,0,@realDonaldTrump #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost #BidenWon   #TrumpLost
867,1336340202810294277,0,1,2,0,@CenturyLink2Slo @HeyKae87 @lynnland88 @trekker34 @realDonaldTrump You want to talk about interference? How about let’s discuss the interference on our liberties when the demonrats put lockdown orders in place to destroy the economy to make people totally dependent on the government? You people baffle me with your level of naivety.
868,1336340202084659201,0,0,2,0,"@realDonaldTrump @SturnioloSusan 🤔 haven’t many of us known this for years? Wake up, people, DC is selling our souls to China. God dammit, it pisses me off!"
869,1336340197936562177,0,0,0,0,"@mrkanai @BK4404 @jungmark98 @Kenny_Sowellfan @realDonaldTrump Tis true, HIV is a not good to get."
870,1336340193154981893,0,2,1,0,@PatriotsSociety @realDonaldTrump @GovKemp Lol or recall the Governor and get an honest man in that office.  The only thing that makes sense is he either took a bribe or he made sure the left won to take the heat off of his $150 million purchase. Either way Kemp is a criminal who stole the vote of tens of millions
871,1336340190898450432,0,0,0,0,@realDonaldTrump Republican voters BOYCOTT the Jan 5th runoff elections its rigged -- no need to bother to vote
872,1336340190592262146,0,0,0,0,@PersianKiss @realDonaldTrump 🤣🤣🤣🤣brainless fool
873,1336340180282707973,0,0,0,0,@dat_dude_dys @trekker34 @realDonaldTrump Critical thinking and common sense isn’t welcome. To bad we are awake now.
874,1336340134392782848,0,0,0,0,@Lumberist @realDonaldTrump Heard that. Trudeau made some kind of deal with the Chinese to allow Chinese troops to be stationed in Canada
875,1336340123697364994,0,2,0,0,@JSnitchell @JeffreyGuterman @realDonaldTrump What will that be? Are you going to try and destroy this country because your man lost the election?
876,1336340119318482944,0,0,0,0,@SJWarrior2020 @realDonaldTrump https://t.co/vQtE49yIRZ
877,1336340071000100865,0,0,0,0,"@okkie48 @realDonaldTrump Stupid fucking liberals with TDS, 4 more years bitch"
878,1336339985398706176,0,0,0,0,@realDonaldTrump Insurrection app you have to stop them
879,1336339978373181440,0,0,3,0,"@trekker34 @realDonaldTrump It’s not a conspiracy 2 think there R larger, nefarious powers at work, manipulating economies &amp; public. Podcast called “Russia Rising” about Russian bots creating false rage &amp; protests on US soil from overseas. You’d be foolish not to think there are forces working against US"
880,1336339978016591873,0,0,0,0,"@HebesDon @realDonaldTrump Oooh scary... I don't think I would have to though, secret service I'm sure would be thrilled to have the opportunity..."
881,1336339931661180928,0,0,0,0,@KevinlyFather @realDonaldTrump https://t.co/yeApn0cvkI
882,1336339910005907459,0,0,2,0,"@Kaetta59Harper @MatthewJshow @realDonaldTrump That’s his business business, understand? He won’t sell the US to China like Obama and Biden has done! The truth is out! Biden is compromised!"
883,1336339874199179268,0,0,0,0,"@EveningStarWest @realDonaldTrump Pretty pathetic to blame the Dead and Infection Americans with Covid-19. Why don't you just blame him for everything else wrong with America, the MSM does."
884,1336339863340081153,0,0,0,0,@realDonaldTrump Weird how all of us have been labeled “conspiracy theorists” for 20+ years. And just like that it becomes fact.
885,1336339861708541957,0,0,0,0,"@lucasfrance151 @realDonaldTrump Since your whole twitter revolves around keeping up with Trump and replying to everything he post, what are your plans for 2021? Will you be replying to him when hes out of office too or will you switch to trashing Biden even if he doesn't manage his own account?"
886,1336339853311496192,0,0,0,0,"@iheartmindy @realDonaldTrump If they buy your land and companies, Americans are accepting their money. So those Americans must be quite happy. Including the Trump Organization."
887,1336339765495476224,0,0,0,0,@northbayjoe @realDonaldTrump https://t.co/eMmRXX0wrJ
888,1336339757744341007,0,0,0,0,@iheartmindy @realDonaldTrump I've been saying this for a long time! No way should they own anything American unless they bought goods from us. Ridiculous
889,1336339746558132225,0,0,0,0,@MolineroSusan @Ummzinger @Pards09307577 @chriscushman68 @PersianKiss @realDonaldTrump RALLIES DO NOT EQUAL VOTER TURNOUT. Seriously how fucking stupid can you be?  Biden supporters DID NOT GO to rallies because of COVID. Biden didn’t host them for that reason. He also doesn’t need the praise your pathetic fragile widdle leader does. Rally size DOES NOT MEAN SHIT!
890,1336339703876919298,0,1,0,0,"@AyKayTheOnlyWay @FrankieSaysNews @LaLaferranti @HoosierRebel44 @realDonaldTrump Lol mines from Oxford yours has a macdonalds advert on it, enough said"
891,1336339648201826304,0,0,0,0,"@realDonaldTrump Trump is the only one more concerned about stocks (that seemed to be doing well even when we were in lockdown) than about the death toll he's responsible for...are your viewers this uneducated? Patronizing garbage, he doesn't respect his viewers at all"
892,1336339644774903809,0,1,0,0,"@One159The @kenyattaevans @realDonaldTrump Let me guess. The only person who can extricate us is Trump right?🤦‍♂️ Please just stop with the doltishness. When you want to leave the land of make believe, and join the real world where we base the attestation on facts. We will be here waiting for you.🤷‍♂️"
893,1336339644472934405,0,0,0,0,@realDonaldTrump Make Christmas Great Again.  Boxer Trump Funny Sweatshirt Made in USA 🎅🇺🇸🥊 https://t.co/g2PQ3n1hil
894,1336339612013264898,0,0,0,0,"@realDonaldTrump 希望川普總統先生讓中國人知道，不是只有中國才會播出""宮廷劇""，美國也有""紙牌屋""比誰的手法更黑暗"
895,1336339600063737856,0,1,0,0,"@Divinestyler221 @realDonaldTrump President Trump will not be going anywhere, at least for the next four years. And if “you” try to evict him, I hope you’re prepared for the consequences of your actions!"
896,1336339580010680320,1,0,2,0,@abc9861238 @realDonaldTrump In translation:: https://t.co/apEcdYL8JD
897,1336339578425241601,0,0,0,0,"@realDonaldTrump Watching you lose, lol"
898,1336339534292766727,0,0,0,0,@realDonaldTrump H
899,1336339491691368448,2,0,8,0,@abc9861238 @realDonaldTrump In translation:: https://t.co/0pO6pYFfNV
900,1336339490231603205,0,0,0,0,@KevinlyFather @realDonaldTrump Many innocent people are tortured and killed by the #ccp 😭😭Your support to the evil tyranny just pushes more people to death😭
901,1336339446313054215,0,0,0,0,@guillory_g @BobbyKelley51 @CFCJIMMY14 @realDonaldTrump @JoeBiden You are the one that will be shocked here soon! I live in realty you live what you are told!!!
902,1336339441929965570,0,0,0,0,"@Dianezona @realDonaldTrump The FBI sat on the Biden laptop for months, why would they investigate Biden's foreign friends now?🤔"
903,1336339436812922882,0,0,1,0,@realDonaldTrump 🤫You have the right to remain silent. If you give up that right anything you say can and WILL be used against you in a court of law. You have the right to have an attorney present. 🤫 #DiaperDon #TrumpVirus #TrumpIsALaughingStock
904,1336339412636995588,0,0,0,0,@lucasfrance151 @realDonaldTrump 为什么这么恨他？
905,1336339408765632517,0,0,0,0,@realDonaldTrump He means that we have our man on the top of Whitehouse.
906,1336339351177814018,0,0,0,0,@realDonaldTrump God Bless America #TrumpIsACompleteFailure
907,1336339307724820482,0,2,0,0,@HoosierRebel44 @LaLaferranti @realDonaldTrump Attacking officials at home! Lol that’s exactly what the left does.  When has any conservative attacked an official at their home.  You guys went to Tucker Carlsons house and threatened his wife and kids.
908,1336339298719772672,0,0,1,0,"@Eddy46295688 @realDonaldTrump Yeah, Mueller proved that, er, wait. Not exactly. In fact after 3years Mueller found exactly ZERO evidence of that, imagine that"
909,1336339268990464000,0,0,0,0,@realDonaldTrump This dude lies just as much as Trump......fire him.
910,1336339240645324800,1,0,3,0,"@realDonaldTrump I am sure that seeing the old Obama gang of ankle grabbers getting back together has the CCP licking their chops.  As the world's number one environmental abuser, China has to be celebrating the good fortune of John Kerry going to Paris and surrender US economic sovereignty."
911,1336339215592824832,1,0,1,0,"@realDonaldTrump The left hates Trump so much, they are willing to sell out our country to biden. Im just curious what Democrats think of this video? I'll tell you, nothing, because they wont watch it"
912,1336339174870302720,0,0,0,0,"@mpqueen98 @DDTKA1 @UnknownVoice16 @MelissaWiles6 @MandySue104 @the_resistor @realDonaldTrump Exactly. They are programmed to regurgitate the same lies over &amp; over. There's so much evidence China lied, Fauci lied &amp; even W.H.O. lied. It's gets so tiring to convince the 🐑🐑 of these lies. Just a little research &amp; presto....here's one quick, easy find. https://t.co/nwVE35SaWC"
913,1336339173049913350,0,0,0,0,@EveningStarWest @realDonaldTrump 🐑🐑🐑
914,1336339111343321096,0,0,0,0,@realDonaldTrump When do we find out who else is compromised?
915,1336339095476260865,0,0,0,0,@Kirkland_Lake @Ink8Judy @hotboijudas @realDonaldTrump Trump broke the law by not disclosing the account.
916,1336339081010135040,0,2,0,0,@HoosierRebel44 @LaLaferranti @realDonaldTrump All of those speeches were all just hate filled.  All of the hate and intolerance is on the left.
917,1336339075205251075,0,0,0,0,@realDonaldTrump @Timcast
918,1336339068649492502,0,0,0,0,@realDonaldTrump Lol could a American professor speak about top officials colluding with foreign power? It was a dumb speech.
919,1336339065730318348,0,0,0,0,"@realDonaldTrump Diaper Donald and Fucker Carlson a perfect match, one shits in his diaper and the other eats it https://t.co/E5YHrq4lq8"
920,1336339049871654923,1,1,1,0,@FindMontgomery @bitsy423 @rainygranny @cjtruth @realDonaldTrump This “tweeter” is a Chinese bot. Do not respond to them anymore.
921,1336339021769760772,0,1,0,0,"@lovelogic11 @northbayjoe @realDonaldTrump The only ones I see trafficking in disinformation, are Right Wing (News) outlets.  Fox, Fox Business, Newsmax, OANN, and Breitbart.  ABC, NBC, CBS, CNN, MSNBC, USA Today, New York Times, WSJ,WP at least keep news more prevalent than BS"
922,1336339016216584192,0,0,0,0,@realDonaldTrump #wherestheproof
923,1336338981697417218,3,0,7,1,@realDonaldTrump We have MANY in our Gov't who are Guilty of TREASON. Military Tribunals ✊
924,1336338919525240832,0,0,0,0,@realDonaldTrump TOO LATE.... unity in diversity remember????
925,1336338914051674118,0,2,1,0,"@HoosierRebel44 @LaLaferranti @realDonaldTrump You have to be joking we watched mobs of Democrats burning cities, assaulting people, shooting people this summer I don’t know where you have been.  The left attacks everyone who they disagree with, minorities get worse if they stray from the hive-minded left. The pussy hat March"
926,1336338883550666754,0,0,0,0,@barb3144 @SJWarrior2020 @realDonaldTrump 😡😡😡🇺🇸🇺🇸🇺🇸More loving than Republicans putting children in cages!
927,1336338882317541376,0,0,1,0,@realDonaldTrump Why the hold out of stim checks? Many sm businesses are taking their last gasp.Will it cont. until independent owners are no more?Will big corps monopolies be the only suppliers of goods &amp; services?Omar’s husb company got 635G in Covid relief-with 14 employees?👀How’s that work?
928,1336338867650134021,0,0,0,0,@chriscushman68 @PersianKiss @realDonaldTrump You are so ignorant it hurts!
929,1336338834741596160,0,0,0,0,"@cysassone @RickGarrabrant1 @realDonaldTrump @JoeBiden Better yet, why do the judges keep kicking the cases out of court with, “insufficient evidence,” being the reason why?"
930,1336338767074848769,0,0,0,0,@CharlieBarkin6 @Truthdreamers @Stikfigure411 @trekker34 @realDonaldTrump MSM misinfo. try researching
931,1336338719054262275,0,0,0,0,@realDonaldTrump https://t.co/RkF86gKu11
932,1336338715577184265,0,0,0,0,@realDonaldTrump Chubs more fake news
933,1336338672891830272,0,0,0,0,@realDonaldTrump https://t.co/OW4lSEOPay
934,1336338665342025734,3,0,3,0,@realDonaldTrump WHY?  because... 💉🤡💊 DONALD DOES DRUGS — 𝗶𝘁 𝗶𝘀𝗻'𝘁 𝘀𝗹𝗮𝗻𝗱𝗲𝗿 𝗶𝗳 𝗶𝘁'𝘀 𝘁𝗿𝘂𝗲 https://t.co/or8eQaBjNw
935,1336338640604069891,0,0,0,0,@kene0222 @realDonaldTrump Muh Russia
936,1336338605338333190,0,0,0,0,@FreeUrmind15 @gratifymenow @cjtruth @realDonaldTrump Take your tin foil hat off and stop with the conspiracy theories.
937,1336338596014346240,0,0,0,0,@AmandaManciniCA @realDonaldTrump https://t.co/IaHFgmIDzg
938,1336338585822187523,0,0,0,0,@realDonaldTrump Fuc**ng biden!
939,1336338549889634310,0,0,3,0,@DerekDo22822538 @JAMES76615403 @gratifymenow @realDonaldTrump Nice bot account
940,1336338547645636621,0,0,0,0,"@tweet1hz @realDonaldTrump @tweet1hz , you make statements that our president can prove this in court, but the real question is, can you disprove this in a court if law?  I'd bet you can't."
941,1336338434814738432,0,0,0,0,@ladytintypist @realDonaldTrump The subject is China admitting to having compromised the US government at the highest levels. Try to keep up.
942,1336338423330717699,0,0,0,0,@realDonaldTrump https://t.co/LWgtX9vbxQ
943,1336338414593925121,0,0,0,0,@realDonaldTrump You do realize he was talking about people like trump and his family 🤦😂
944,1336338358671343618,0,0,0,0,@FreeUrmind15 @realDonaldTrump Yes Fox News is fake.
945,1336338316673777669,0,1,0,0,"@JAMES76615403 @gratifymenow @cjtruth @realDonaldTrump Well lost and please don’t resort to name calling and rudeness, that’s only for uneducated trump followers."
946,1336338295773487105,0,0,0,0,@realDonaldTrump https://t.co/Jbdx4QdyVF
947,1336338272407019522,0,0,0,0,@realDonaldTrump It’s really amusing to see how stupid US government and media are.
948,1336338249137102848,0,0,0,0,"@realDonaldTrump Tucker has lost all respect. Wonder if their is a single person left that would be honorable, that would hold value to their self over money."
949,1336338245068570630,0,0,1,0,@realDonaldTrump https://t.co/wHVRfZFKQv
950,1336338176793702404,0,0,0,0,@iheartmindy @realDonaldTrump 👍
951,1336338165062242310,0,0,0,0,"@realDonaldTrump September 12, 2018"
952,1336338133072314375,0,0,0,0,@CastleBierd1 @18_842454 @midnightstealth @teddakine60 @realDonaldTrump Obama is very good friends with hugo Chavez
953,1336338118333538312,0,0,0,0,"@Trevin21852199 @WoofersTweeters @Kenny_Sowellfan @realDonaldTrump Must’ve hit a nerve. Rather than name calling, can you explain what I said that is so wrong?"
954,1336338085995372558,0,0,0,0,@realDonaldTrump haha
955,1336338069931245569,0,0,0,0,@realDonaldTrump Washington is run by those Wall St. Jews.  They help their friends like Kelly Loeffler and David Perdue make big money off inside trades.  This is another reason to #boycotgeorgiaelection.  Loeffler and Perdue are also complicit in the Georgia election FRAUD!
956,1336338066965843974,0,3,0,0,"@ddtf40564713 @realDonaldTrump You had a paltry bit of a sensible argument for a second there, but you lost it with talk of attestation being handed over to the FBI from a speech. 🤦‍♂️  Yikes"
957,1336338058128441347,0,0,0,0,@CastleBierd1 @18_842454 @midnightstealth @teddakine60 @realDonaldTrump How is trump a dictator ??? Please do tell
958,1336338021541584897,0,1,1,0,@Sanguiwu3 @jushifan @KevinlyFather @realDonaldTrump 物价低，尤其是肉类。牛肉一公斤才35左右，芝麻国内的三分之一。但是蔬菜特别贵，所以种西红柿能发财。而且当地蔬菜经销商总批发负责人是阿塞拜疆黑社会的老大，所有番茄收获时候只能卖给他对方已经垄断了这个行业，得罪他的人下场很惨。
959,1336338011739451392,0,0,0,0,@JxRemington @realDonaldTrump https://t.co/5Us1xhOvN9
960,1336337931959603201,0,0,0,0,@realDonaldTrump The next day another Chinese professor on the stage say president Trump reject CCP immigrants just want to help president Xi' anti-corruption and brain drain.
961,1336337914297417729,0,0,0,0,@jimmyofflagstaf @realDonaldTrump while joe biden laughs at his supporters for being easily manipulated.
962,1336337895079088128,0,1,0,0,@Jennkiki1 @realDonaldTrump https://t.co/5dl3LiTTWn
963,1336337887919448069,0,0,1,0,"@realDonaldTrump oh,holy shit…now we finally See the truth…"
964,1336337866603970570,0,0,0,0,@Bojay187 @realDonaldTrump https://t.co/w4FAqD1G0p
965,1336337837290004481,1,0,0,0,@Jennkiki1 @realDonaldTrump https://t.co/iAIVcHZzkG
966,1336337830667145223,0,1,0,0,@cathymoreno @walosomaloso @OrdinaryManJoe @realDonaldTrump So you guys dont have an opinion about the video it self? If u dont like Carson its ok but I saw this full video on another source . What if we are wrong on some stuff and republicans are not totally crazy? Or dems will never ever be wrong or lie to u?  Im tire of the hate 😔 .
967,1336337829022953478,0,0,0,0,"@Richard70746228 @realDonaldTrump I think that image needs more adjectives, dummy"
968,1336337803513192457,0,0,0,0,@realDonaldTrump https://t.co/OesMOfmVs8
969,1336337799616720909,0,0,0,0,"@northbayjoe @realDonaldTrump this is not a random professional...this is the most senior guy in China government. if you know how to use google translate, you can check this page.. https://t.co/VRMSnaNd9e翟东升/3523774"
970,1336337790116642831,0,1,0,0,@northbayjoe @kenyattaevans @realDonaldTrump Can you speak Chinese? If not I would learn. Obviously you don't care that they're infiltrating the U.S.
971,1336337771598778373,0,2,0,0,"@18_842454 @midnightstealth @teddakine60 @JEFFGORDON5 @realDonaldTrump Wow! What a racist piece of shit you must be and completely ignorant as well. If you really are from China and can’t see the parallels between Trump and a dictator, then you are sad and an incredibly poor judge of character."
972,1336337760446115853,0,0,0,0,@Constantyn_N @realDonaldTrump No it’s You looked yourself !
973,1336337753919815689,0,0,0,0,@realDonaldTrump @Lew2Nai1 Biden &amp; the family is compromised when it comes to China It seems that Biden isn’t going to be Pres long enough to worry about it if Nancy &amp; Kamala have any say about it President Trump had to go so the big banks Tech &amp; the elites could con’t their cozy relationship with China👩‍🦳
974,1336337749226311680,0,2,0,0,"@Kirkland_Lake @realDonaldTrump Trump, a sitting President has an undisclosed bank account with a country that Tucker Carlson is saying has undue influence in the US. But I don’t expect a trump bot to understand the hypocrisy."
975,1336337730616270852,0,0,0,0,"@realVincentCui @gratifymenow @cjtruth @realDonaldTrump No evidence, no story. Go back to bed."
976,1336337701113511944,0,0,0,0,"@SparkleBetch @shawgerald4 @JulieRites @realDonaldTrump I don't believe, as a nation,  we have God on our side anymore. We have turned away from the Truth and chosen to seek our own path."
977,1336337656062472193,0,0,0,0,@Notblind2thetru @FZebra29368360 @DarkLordSparky @realDonaldTrump And yet so quick to use the same old tired catchphrases while making assumptions about what others are reading. Ok 😂
978,1336337612701724672,0,0,0,0,@realDonaldTrump MAKE SURE THAT THERE IS STIMULUS CHECKS IN THE NEW PACKAGE!!!!
979,1336337600097910785,0,0,0,0,@realDonaldTrump Exclusive: A suspected Chinese intelligence operative bundled donations for Eric Swalwell’s 2014 re-election campaign.   The operation targeted politicians in California &amp; across the country. https://t.co/IzGIU2wShi
980,1336337511031820290,0,0,0,0,"@TheTerrySnow @gratifymenow @cjtruth @realDonaldTrump Patriotic to his bank account. The man doesn’t care about the US or it’s citizens, he only cares about himself anybody who think otherwise needs help. He’s hoodwinked you for the last four years and is now getting millions from the money donated by ordinary folk. Unbelievable...."
981,1336337499380072450,0,0,0,0,@realDonaldTrump Do you mean the elitist under Trump and Xi? Why did the Trump Adm and China were able to allow Wall St in China after the so called Trade War? Now financial institutions are able to own full ownership of a Chinese entity. Before trump that was not possible.
982,1336337490941075457,0,0,0,0,"@realDonaldTrump The ""ole end around play"" as FQQTBALL IS BACK !!!!!  China can't play football.  https://t.co/a4qO4dIHII https://t.co/IKQC9zsgRQ"
983,1336337487581474816,0,1,0,0,@realDonaldTrump This is the evidence we need for the Supreme Court.  They have proven that they own the democrats let's not let them own us.  Fighting for America. #America https://t.co/QphNuoEdrG
984,1336337418429984770,4,0,7,0,@MAGAGwen @realDonaldTrump Trump is my President! #BidenWasNotElected  #FightBackForFreedom https://t.co/x3b8nqXjnd
985,1336337412331454472,0,0,1,0,@KeJun2799 @IntyMedia @realDonaldTrump 这家伙是维族的，专搞分裂的，不是什么好东西
986,1336337377887801345,0,0,4,0,@realDonaldTrump arrest them all! Starting with Biden and Swalwell!
987,1336337372548452353,0,0,0,0,@ssomurice_local @realDonaldTrump トラさん激おこ案件だな。 こりゃ中国タダじゃ済まないよ？
988,1336337360204644355,0,1,4,0,"@iheartmindy @realDonaldTrump China is our greatest mortal enemy and competitor. No one else even comes close.  They are actually using intelligent strategy against us.  We need smart leaders with foresight and vision, or we are going to lose.  Biden is mentally disabled as far as I can tell."
989,1336337295654277136,0,0,1,0,@colorplace @Kenny_Sowellfan @realDonaldTrump fake numbers
990,1336337284057104384,0,0,0,0,@realDonaldTrump @Solmemes1 https://t.co/qirovM2uzU
991,1336337230529327108,1,2,0,0,@manee2020 @realDonaldTrump Anyone who doesn’t believe in racism is probably a racist🤷🏻‍♀️
992,1336337207926255616,0,0,0,0,@realDonaldTrump Trump: IMPEACHED &amp; DEFEATED
993,1336337148505513986,0,0,0,0,"@JeffreyGuterman @realDonaldTrump You are an evil mole of a man. @JLPtalk put you into submission, beta male. Go home to mama! BETA!"
994,1336337147360550922,0,0,0,0,@USAloveGOD @realDonaldTrump always did?   (where is hunter?)
995,1336337141970788353,0,0,0,0,@SiweXiboian123 @jushifan @KevinlyFather @realDonaldTrump 我估计芝麻人均收入在1000-1500之间
996,1336337121787801603,0,0,0,0,@realDonaldTrump CCP thinks that all U.S. people are foolish.
997,1336337091085549568,0,0,1,0,@EveningStarWest @realDonaldTrump Off topic
998,1336337080461365250,0,0,0,0,@realDonaldTrump it’s sad that people who left a comment even didn’t watch this video at all... this video is true... and US will be replaced by China soon.
999,1336337070424395781,0,0,1,0,@iheartmindy @realDonaldTrump Bet you can’t find 5 things in your house not made there
1000,1336337067689709572,0,0,0,0,@realDonaldTrump https://t.co/4wd9WNT5b4
1001,1336337063231176706,0,0,0,0,@realDonaldTrump Where is our vaccine??? Great Brittain started vaccinations TODAY!!  America is definitely not “winning”. We are dying while you do NOTHING.
1002,1336337061708660737,0,0,0,0,@southey123 @FrankieSaysNews @LaLaferranti @HoosierRebel44 @realDonaldTrump Freedom is NOT free and never be!
1003,1336337036928684032,0,0,0,0,@realDonaldTrump Say two elites 😑
1004,1336336969584918528,0,0,0,0,"@realDonaldTrump unretard yourself, ignore Trump"
1005,1336336962664374277,0,1,1,0,@Sanguiwu3 @jushifan @KevinlyFather @realDonaldTrump 他说当地俄罗斯人均收入就4000多人民币左右。首都莫斯科差不多平均5000～6000。比起芝麻一二线大城市【北上广深+成都杭州武汉青岛大连天津】要穷
1006,1336336950911877126,0,0,1,0,"@realDonaldTrump Mr President, we knew you were absolutely right."
1007,1336336937544650753,0,1,0,0,"@tiger1351315 @realDonaldTrump This speech is aimed at making the crowd adjudge that he is, and or what he says is important. What you see here is no different than a Trump rally speech. It's a form of dramaturgy designed to provide acquiescence to an audience. You'd need evidentiary proof to make it factual🤷‍♂️"
1008,1336336915524505600,0,0,0,0,@18_842454 @teddakine60 @JEFFGORDON5 @realDonaldTrump Duh ah derp derp derp. Rally size doesn’t equal voter turnout duh!!!
1009,1336336888337104908,0,0,0,0,@McKaylaRoseJ @realDonaldTrump ...put Americans first? Really? How is your life better today than it was four years ago?
